fixture,variant,active_count,kendall_tau,top5_hit_rate,baseline_size,perturbed_size,baseline_saturated_dp_count,perturbed_saturated_dp_count,baseline_total_abs_magnitude,perturbed_total_abs_magnitude,magnitude_recovery_fraction,mean_abs_magnitude_delta,max_abs_magnitude_delta
042,gain+broken,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,skipTests,1,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+skipTests,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+skipTests,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+skipTests,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,manualIde,1,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+manualIde,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+manualIde,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+manualIde,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,skipTests+manualIde,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+skipTests+manualIde,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+skipTests+manualIde,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+skipTests+manualIde,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,length,1,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+length,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+length,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+length,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,skipTests+length,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+skipTests+length,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+skipTests+length,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+skipTests+length,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,manualIde+length,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+manualIde+length,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+manualIde+length,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+manualIde+length,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,skipTests+manualIde+length,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+skipTests+manualIde+length,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+skipTests+manualIde+length,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,commitGap,1,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+commitGap,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+commitGap,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+commitGap,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,skipTests+commitGap,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+skipTests+commitGap,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+skipTests+commitGap,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+skipTests+commitGap,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,manualIde+commitGap,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+manualIde+commitGap,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+manualIde+commitGap,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+manualIde+commitGap,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,skipTests+manualIde+commitGap,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,length+commitGap,2,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+length+commitGap,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+length+commitGap,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+length+commitGap,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,skipTests+length+commitGap,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+skipTests+length+commitGap,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+skipTests+length+commitGap,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,manualIde+length+commitGap,3,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+manualIde+length+commitGap,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+manualIde+length+commitGap,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
042,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,2,2,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
043,(none),0,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain,1,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken,1,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken,2,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,skipTests,1,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+skipTests,2,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+skipTests,2,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+skipTests,3,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,manualIde,1,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+manualIde,2,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+manualIde,2,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+manualIde,3,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,skipTests+manualIde,2,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+skipTests+manualIde,3,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+skipTests+manualIde,3,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+skipTests+manualIde,4,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,length,1,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+length,2,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+length,2,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+length,3,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,skipTests+length,2,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+skipTests+length,3,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+skipTests+length,3,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+skipTests+length,4,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,manualIde+length,2,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+manualIde+length,3,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+manualIde+length,3,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+manualIde+length,4,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,skipTests+manualIde+length,3,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+skipTests+manualIde+length,4,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+skipTests+manualIde+length,4,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,commitGap,1,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+commitGap,2,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+commitGap,2,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+commitGap,3,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,skipTests+commitGap,2,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+skipTests+commitGap,3,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+skipTests+commitGap,3,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+skipTests+commitGap,4,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,manualIde+commitGap,2,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+manualIde+commitGap,3,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+manualIde+commitGap,3,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+manualIde+commitGap,4,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,skipTests+manualIde+commitGap,3,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,length+commitGap,2,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+length+commitGap,3,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+length+commitGap,3,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+length+commitGap,4,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,skipTests+length+commitGap,3,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+skipTests+length+commitGap,4,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+skipTests+length+commitGap,4,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,manualIde+length+commitGap,3,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+manualIde+length+commitGap,4,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+manualIde+length+commitGap,4,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,2,2,0,0,7.000000,0.000000,0.000000,3.500000,7.000000
043,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
043,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,2,2,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
044,(none),0,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain,1,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,broken,1,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+broken,2,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,skipTests,1,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+skipTests,2,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,broken+skipTests,2,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+broken+skipTests,3,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,manualIde,1,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+manualIde,2,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,broken+manualIde,2,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+broken+manualIde,3,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,skipTests+manualIde,2,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+skipTests+manualIde,3,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,broken+skipTests+manualIde,3,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+broken+skipTests+manualIde,4,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,length,1,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+length,2,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,broken+length,2,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+broken+length,3,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,skipTests+length,2,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+skipTests+length,3,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,broken+skipTests+length,3,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+broken+skipTests+length,4,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,manualIde+length,2,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+manualIde+length,3,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,broken+manualIde+length,3,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+broken+manualIde+length,4,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,skipTests+manualIde+length,3,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+skipTests+manualIde+length,4,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,broken+skipTests+manualIde+length,4,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,commitGap,1,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+commitGap,2,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,broken+commitGap,2,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+broken+commitGap,3,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,skipTests+commitGap,2,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+skipTests+commitGap,3,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,broken+skipTests+commitGap,3,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+broken+skipTests+commitGap,4,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,manualIde+commitGap,2,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+manualIde+commitGap,3,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,broken+manualIde+commitGap,3,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+broken+manualIde+commitGap,4,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,skipTests+manualIde+commitGap,3,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,3,3,1,0,10.000000,0.000000,0.000000,3.333333,4.000000
044,length+commitGap,2,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+length+commitGap,3,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,broken+length+commitGap,3,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+broken+length+commitGap,4,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,skipTests+length+commitGap,3,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+skipTests+length+commitGap,4,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,broken+skipTests+length+commitGap,4,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,manualIde+length+commitGap,3,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+manualIde+length+commitGap,4,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,broken+manualIde+length+commitGap,4,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
044,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,3,3,1,0,10.000000,9.000000,0.900000,0.333333,1.000000
044,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,3,3,1,1,10.000000,10.000000,1.000000,0.000000,0.000000
045,(none),0,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,gain,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,broken,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,gain+broken,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,skipTests,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,gain+skipTests,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,broken+skipTests,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,gain+broken+skipTests,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,manualIde,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,gain+manualIde,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,broken+manualIde,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,gain+broken+manualIde,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,skipTests+manualIde,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,gain+skipTests+manualIde,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,broken+skipTests+manualIde,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,gain+broken+skipTests+manualIde,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
045,length,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
